A1,25527,ULS01,-2.0191370881684156e-08,-687.7310650535755,391948.8992054746,1030.1900565693754,-9.026350422759437e-08,1.985483285680117e-17
F5,25991,ULS04_a,-4570.11866525645,10484.03312630213,668698.65800015,-15561.363559726016,-6810.7581582536895,1.6334926847396252e-06
A1,25527,ULS04_b,-2.1619343154558674e-08,-502.4099427328977,333051.0004278452,758.0307773510161,-9.664711146480398e-08,2.1256748510936494e-17
A2,25543,ULS04_b,-57.47239045299246,9329.495138864497,592827.5317559632,-13845.840868469322,-256.92457417537696,5.6532631452767855e-08
A3,25559,ULS04_b,-48.82960928199046,-161.81041829499392,866466.9319794182,253.02190143930565,-218.2878860262074,-3.444017098633524e-07
A4,25575,ULS04_b,-37.17512868506149,813.9050130658173,804795.5381459096,-1208.8982741719938,-166.1876955002753,-2.4235926689738465e-06
A5,25591,ULS04_b,-18.950327522377307,1915.2463509009062,886034.4696959383,-2850.4199207233114,-84.71554403822606,-6.795657274198306e-06
B1,25607,ULS04_b,12380.347020274117,-8.641813028080689,393787.3137252872,38.63236094485049,18213.370596974484,-8.500506567037214e-09
B2,25623,ULS04_b,8172.3314261016685,11667.508381631415,616707.6708096212,-17293.378702349575,11974.87263389464,3.0858664131402394e-06
B3,25639,ULS04_b,7839.742593908919,-388.75121166312726,943922.4032095593,611.8336712419247,11499.762251683173,1.1261304114791305e-06
B4,25655,ULS04_b,7882.82432038322,-246.55600384800695,888705.9272607719,391.41545101791644,11595.412260987621,-2.4847021596099296e-07
B5,25671,ULS04_b,4711.240489786064,4803.477772471505,929990.3131973796,-7125.6027841122705,6933.357272045506,-4.973211661399551e-06
C1,25687,ULS04_b,7614.256184554604,-10.731109416946902,1349163.573957704,47.972351238655136,11156.256269016456,2.1394910401463776e-06
C2,25703,ULS04_b,11006.00332385069,-11.001370401564245,1679145.869645568,49.18052556279117,16203.541926513728,4.024134607962541e-06
C3,25719,ULS04_b,11545.399013567137,-10.880395058383838,1688778.9660887732,48.639718275485684,17020.8317632249,6.27745676178357e-06
C4,25735,ULS04_b,11545.414013862437,-10.542544782440219,1690071.0954733077,47.12939240951764,17049.362484818856,7.927605954977798e-06
C5,25751,ULS04_b,19884.91777571183,10167.845590675035,1626999.572032018,-15082.529811104743,29480.962104088874,-3.4049089405971547e-07
D1,25767,ULS04_b,-2040.7156466447861,-10.003130317924999,1518072.7391307566,44.717993152364194,-3149.3904100876484,6.490661571421254e-07
D2,25783,ULS04_b,-8044.0409502629755,-10.441268509609754,1770275.7595572183,46.67664634678031,-12067.996261288554,2.6439953529945853e-06
D3,25799,ULS04_b,-8797.519179086737,-10.706421642372419,1773174.9044009373,47.86198664157946,-13175.700700947304,5.6671200298899725e-06
D4,25815,ULS04_b,-8794.69253267361,-10.7062668654453,1774060.480457839,47.861294992030075,-13147.663552636619,8.553427642059342e-06
D5,25831,ULS04_b,-18202.630850518824,12007.942826465447,1733029.1326951846,-17822.098563010983,-27093.33745565427,1.1659978702970373e-06
G1,25847,ULS04_b,4161.465811636248,-7.525406719496191,1350991.9134151423,33.641578111839365,6106.9360347843485,9.837819259156979e-07
G2,25863,ULS04_b,14816.544458319506,-8.146327066220737,1137501.0048425389,36.41734019312866,21935.345541335508,2.906805743815127e-06
G3,25879,ULS04_b,15048.826823357595,-9.025219773410274,1112540.2906982251,40.34634192286702,22287.744857597307,5.462033697724928e-06
G4,25895,ULS04_b,12369.110606624445,-9.867311729879276,1032784.1099508222,44.11083022992251,18323.807508236332,7.855287243823467e-06
G5,25911,ULS04_b,5853.971408881485,18107.519411006255,1123354.2853219432,-26884.024750065728,8671.370388888952,-3.75274607030314e-07
F1,25927,ULS04_b,1886.7739487183514,-2.913542946348665,1011638.6795365022,13.024702369689393,2764.9355998983187,1.3495883034587797e-06
F2,25943,ULS04_b,839.9444588451121,-4.029529224591627,925661.3673335047,18.013607548591985,1204.7443792194779,3.30045246379557e-06
F3,25959,ULS04_b,457.4717841290745,-5.403519377851598,938589.4289973853,24.155892928589477,639.8048108117758,5.298108245300473e-06
F4,25975,ULS04_b,538.8836180115079,-6.519581706832041,932666.0700344334,29.14513772023757,770.5446621481008,7.001424465597956e-06
F5,25991,ULS04_b,-4432.241886041728,11536.01459821344,704159.9207061992,-17124.924979999712,-6601.312542973746,1.6660345424321708e-06
A1,25527,ULS05_a,-3.2776142016169794e-08,-656.340284035889,374095.77813098114,982.1568765617966,-1.4652246500630008e-07,3.223493765778593e-17
A2,25543,ULS05_a,-87.63298592468837,7912.39473302387,587558.5735022905,-11748.016384043418,-391.754500116598,8.620005636364514e-08
A3,25559,ULS05_a,-76.24571578951245,-343.0921824882044,813384.7274651411,512.4580240425456,-340.84884894595916,-4.452136487206103e-07
A4,25575,ULS05_a,-58.91021253138632,1654.9586087154646,747242.6030981027,-2470.316330034133,-263.35221445935383,-4.2717842485259456e-06
A5,25591,ULS05_a,-30.411555025495655,1658.7263418824905,845672.9836751142,-2478.0890396984555,-135.95181539691896,-1.1090024645201445e-05
B1,25607,ULS05_a,11023.958676411294,-12.677735811496667,353888.4711301552,56.674550148415214,16139.656388416346,-1.2470436026631148e-08
B2,25623,ULS05_a,9022.308235213086,10093.25855717917,595957.4885089061,-14954.062741379468,13151.416753278527,2.3629682223574058e-06
B3,25639,ULS05_a,8829.53057231349,-254.49182029936233,884332.6892471184,410.96758929942126,12885.207165242062,1.2746296765235965e-06
B4,25655,ULS05_a,8863.16906721535,-164.49763134265476,848811.633020444,267.85927594084023,12981.513769911675,-1.6001854416365662e-07
B5,25671,ULS05_a,5273.208111752313,5037.568064671008,886721.455808462,-7475.342539252365,7729.426667684039,-7.160866929393094e-06
C1,25687,ULS05_a,12119.159525169523,-9.356495797496304,1210576.8456497376,41.82727855254239,17794.186808266782,-3.145300607852652e-07
C2,25703,ULS05_a,26794.452977032426,-10.228996236150925,1449562.0324174683,45.72770414149612,39587.363555621014,2.425393207923888e-06
C3,25719,ULS05_a,27546.634520859567,-10.618122116166589,1462299.144822502,47.467253309618826,40719.68245213332,8.006841415268214e-06
C4,25735,ULS05_a,27570.074564255392,-10.718539125570297,1463192.6431625625,47.916157524620644,40795.205577022,1.2458937511047887e-05
C5,25751,ULS05_a,29676.867496003677,7175.047116663298,1482186.9735478442,-10633.672410062525,43991.21307243424,-7.626388429475814e-07
D1,25767,ULS05_a,-2392.687617251647,-6.97070465670432,1504700.949743942,31.16183766466337,-3714.0679919119084,-8.370183626491845e-07
D2,25783,ULS05_a,-7549.4794816761,-8.315484652312376,2027556.915211927,37.17354227226729,-11382.969041404625,1.3404540385323761e-06
D3,25799,ULS05_a,-8236.785046057505,-10.110933937567244,2042264.2817957536,45.19991844319824,-12393.4111195576,6.7491244253573355e-06
D4,25815,ULS05_a,-8231.000030187848,-11.224041162337283,2043243.0670125894,50.1759531893539,-12353.480509370218,1.2008327028122231e-05
D5,25831,ULS05_a,-19711.239072368375,12893.007977129591,1951539.1544409785,-19135.87430677194,-29363.80057231151,7.145211436719304e-07
G1,25847,ULS05_a,1507.9704820451266,-5.727194145730318,1192732.2354929599,25.602848642864657,2141.005480852822,4.0850063049991535e-07
G2,25863,ULS05_a,8427.19704661915,-6.824530343805044,1018773.5001317672,30.508380177765137,12417.54205796378,2.186629115168704e-06
G3,25879,ULS05_a,8594.031601769857,-8.512809881522303,1002661.7395908542,38.05566477352058,12672.720618341964,5.592539483474928e-06
G4,25895,ULS05_a,6878.957710675871,-10.017974936826764,951587.580621243,44.78435502831392,10145.562818428876,9.013812978654216e-06
G5,25911,ULS05_a,3129.596776754336,16748.319347935678,1047183.3782635853,-24863.011398833452,4610.265285342337,-4.5441532885140354e-07
F1,25927,ULS05_a,-437.05039521992927,-2.28062314294478,892157.5510319112,10.195297684390706,-697.7642548717407,1.1362095359776175e-06
F2,25943,ULS05_a,-818.2502548881024,-3.57353191798605,811336.1373512617,15.975117177488324,-1268.0707469034671,2.9437373085542222e-06
F3,25959,ULS05_a,-1067.6063507471565,-5.195957455624775,819948.9903349588,23.228008115236662,-1634.994503254107,5.196088401088053e-06
F4,25975,ULS05_a,-1023.1968740743093,-6.577727494526995,816054.0271778207,29.405072646499576,-1558.0393636943859,7.223574082843623e-06
F5,25991,ULS05_a,-4172.015176214362,11167.967592299821,679886.0159229906,-16577.107504056126,-6219.998609155451,1.553119781272719e-06
A1,25527,ULS05_b,-2.2186615331667763e-08,-469.9072597307106,368596.380199004,709.0032394729827,-9.918304500080317e-08,2.181532287294824e-17
A2,25543,ULS05_b,-59.034518281295455,7909.609905003718,587569.5119877529,-11736.57175106717,-263.9079104161496,5.8069216169447014e-08
A3,25559,ULS05_b,-50.42189723260946,-346.70416718621334,813384.7488359396,528.5920783764612,-225.40605010321477,-7.820990533716039e-08
A4,25575,ULS05_b,-38.967337061394005,1650.5039354907208,747253.2372562917,-2449.3978776214312,-174.19958383675382,-2.5296817482154115e-06
A5,25591,ULS05_b,-20.03559136912928,4255.398163023376,923204.8231441261,-6325.689290204677,-89.56710753199887,-7.297494153595096e-06
B1,25607,ULS05_b,11025.249705299751,-10.787284777709267,353227.9358119592,48.22347785044651,16211.48133511005,-1.0610896671272024e-08
B2,25623,ULS05_b,9074.31536381165,10093.008526891725,596663.089114349,-14952.992582948582,13313.301782925637,2.644575109041593e-06
B3,25639,ULS05_b,8857.11433370731,-255.42694866977547,884345.4539436615,415.1536901087552,13007.240827710368,1.113389862904368e-06
B4,25655,ULS05_b,8896.467406035776,-165.90237612448337,849150.5075926412,274.1881343495508,13096.477163250063,-1.8205310211593848e-07
B5,25671,ULS05_b,5273.788406210875,7580.725012914959,962330.2036550719,-11250.219566794358,7765.541603638257,-5.180693399017224e-06
C1,25687,ULS05_b,9501.52832824688,-10.084690562283228,1289545.684227092,45.08260040876703,13971.81693752644,1.3156281598845092e-06
C2,25703,ULS05_b,17242.43717957572,-10.783437522382885,1735224.8934716864,48.20627843317805,25473.69961581258,3.3182213043770457e-06
C3,25719,ULS05_b,17873.229279143223,-11.226223806950008,1751781.9099658674,50.18571111963921,26424.21796337197,6.0112546613936875e-06
C4,25735,ULS05_b,17879.26879545058,-11.332703311356648,1753056.3718787997,50.66171711323356,26460.190435687662,7.776480285060374e-06
C5,25751,ULS05_b,24849.42931877617,10670.01762195153,1730696.4969541284,-15826.66225539116,36856.96850386873,-5.270415378539164e-07
D1,25767,ULS05_b,-4151.938374379228,-9.036030351242285,1451548.585699023,40.394669521332865,-6273.493836813119,4.91626713783452e-07
D2,25783,ULS05_b,-13991.896197843933,-9.814286057116567,1834787.1296078428,43.87378401508925,-20892.653238380575,2.29174289958272e-06
D3,25799,ULS05_b,-14756.783662266898,-10.754410087884606,1847047.5319360201,48.0765141854008,-22018.682026569462,5.104791723745563e-06
D4,25815,ULS05_b,-14766.91274952363,-11.320290570385513,1847763.165167035,50.606226539466945,-22012.529992788997,7.849030908825482e-06
D5,25831,ULS05_b,-22958.52140105229,12898.275791808943,1854461.7072575595,-19142.7751099093,-34154.802776900404,1.2708909663886806e-06
G1,25847,ULS05_b,1510.533548689765,-7.755937445761336,1193029.362151128,34.672142667870155,2179.663509108005,1.2769498944970725e-06
G2,25863,ULS05_b,8452.774344114587,-8.265511807538738,1018399.101542669,36.950143655981336,12494.393918759113,3.0180767292030433e-06
G3,25879,ULS05_b,8607.515079075885,-9.124824876757366,1002643.1909537958,40.79161657077427,12731.319312010213,4.9574896562889044e-06
G4,25895,ULS05_b,6897.614431297444,-10.064671127238238,951464.9601281721,44.99310567732682,10205.660794976226,6.859539398160766e-06
G5,25911,ULS05_b,3128.36730682665,19634.62442413815,1133442.2829198968,-29152.397804305147,4628.020213967943,1.5079822477685748e-07
F1,25927,ULS05_b,2491.510612385026,-3.4978570394024806,979342.3390659011,15.63682008773408,3670.1801838869283,1.7077413620282916e-06
F2,25943,ULS05_b,1739.8948133019676,-4.377285380922267,887520.2804190891,19.568216678740345,2550.6409414332807,3.645132013966356e-06
F3,25959,ULS05_b,1495.6818347750789,-5.490320699098304,896275.2591431333,24.54392955351432,2191.1420742373552,5.192360329129177e-06
F4,25975,ULS05_b,1528.5448679898793,-6.485259171622666,892066.9256758932,28.991702260638384,2248.130201086673,6.583026204330448e-06
F5,25991,ULS05_b,-3896.2616177845293,13271.9305361225,750808.5413350892,-19704.230344603497,-5801.107378594943,1.6182034966574869e-06
A1,25527,ULS05_c,-3.086146908695054e-08,-972.094105165122,358753.9859754088,1450.6187969062273,-1.3796311115886464e-07,3.035232144108961e-17
A2,25543,ULS05_c,-82.49194725354688,7806.563617620479,559806.9956466154,-11591.73492256325,-368.77200085055847,8.114308131544315e-08
A3,25559,ULS05_c,-71.58643218031115,-235.7713320212813,785659.2359810651,352.1323197454886,-320.0199874333596,-5.26384813615833e-07
A4,25575,ULS05_c,-55.02650668787108,1302.4322984935184,726826.1121568545,-1946.8749288571591,-245.99049583283167,-4.009253145222614e-06
A5,25591,ULS05_c,-28.235413513555738,982.0873216609712,794588.9272936985,-1472.553434497651,-126.2235923954709,-1.0340222771582623e-05
B1,25607,ULS05_c,10509.638590777835,-11.32218538388529,338441.80171367404,50.61469751931381,15385.106812997083,-1.1137050859141953e-08
B2,25623,ULS05_c,8573.246484408255,9451.649345532871,563228.2654779388,-14003.741371589635,12498.924953334905,2.270045398646285e-06
B3,25639,ULS05_c,8380.611766236052,387.99018013627824,851584.2375267525,-546.0533126061699,12232.481747476659,1.2599225186219265e-06
B4,25655,ULS05_c,8412.603120871636,-805.1014232248334,816031.2760701758,1217.6271777192162,12324.314956253984,-2.2480375909182364e-07
B5,25671,ULS05_c,5276.974798150631,4482.883535505291,831821.1906811378,-6652.201040414716,7743.341979697293,-6.634540137184827e-06
C1,25687,ULS05_c,11615.976243402822,-9.264430128628556,1167296.3135754834,41.41570818900136,17054.781275345926,-1.604290679110538e-07
C2,25703,ULS05_c,22082.8204762304,-9.922384158677001,1281852.1713898466,44.357025529319195,32597.6339186922,2.324506206662911e-06
C3,25719,ULS05_c,22773.027087790866,-10.058579248904795,1292639.6745599278,44.96587286519373,33637.6000280052,7.468012883365594e-06
C4,25735,ULS05_c,22781.94053085612,-10.04444011181831,1293043.260804108,44.90266527985299,33689.84483092033,1.1842619315484163e-05
C5,25751,ULS05_c,22842.0394957854,6915.61904377632,1270447.4629547244,-10250.133904169172,33841.842217540354,-4.180353645765252e-07
D1,25767,ULS05_c,-2031.4188494797975,-7.058251742647228,1457049.421443754,31.55320815222935,-3171.7622479361817,-8.348787893101484e-07
D2,25783,ULS05_c,-2994.502843668993,-8.211747787243151,1855012.6185200613,36.70979699462213,-4610.067763587408,1.2824494601056602e-06
D3,25799,ULS05_c,-3620.6500512662296,-9.696721460082484,1867755.045500106,43.348223009713024,-5530.304495604516,6.552132537660931e-06
D4,25815,ULS05_c,-3597.0644834220643,-10.616868994777384,1868371.461851582,47.46165075436385,-5465.13019501569,1.1572400896987641e-05
D5,25831,ULS05_c,-12878.057832077437,12539.541068846467,1736876.7570360922,-18611.957771238653,-19209.247348419864,2.9203805352047627e-07
G1,25847,ULS05_c,1468.1578413288005,-5.205619891990908,1154718.256450612,23.271203104977985,2084.9358994226836,1.5922984984485323e-07
G2,25863,ULS05_c,8551.408132528213,-6.332109531165217,985684.2760660552,28.30706219650692,12603.561487802926,1.8994568734481845e-06
G3,25879,ULS05_c,8716.162791381563,-8.009505699765144,969518.6872308182,35.80569379018673,12854.83225159705,5.375206358215289e-06
G4,25895,ULS05_c,6995.486078844628,-9.423218735964522,918478.8237557857,42.125556915654954,10318.564599043653,8.700267106585439e-06
G5,25911,ULS05_c,2521.0982620038953,15524.245515461767,992301.6584225752,-23045.322367011693,3705.079797074018,-5.276083876395693e-07
F1,25927,ULS05_c,-702.9227486414779,-1.9325051392616104,844985.9643886216,8.639070962836554,-1091.3794804600896,9.172557899049084e-07
F2,25943,ULS05_c,-1134.3136680474142,-3.2143911155089833,772494.182628791,14.369614124917044,-1736.8625123086206,2.593023270151557e-06
F3,25959,ULS05_c,-1383.5903148263417,-4.838342830759118,781010.1680940911,21.62932770273365,-2104.1210112012936,4.868654932481435e-06
F4,25975,ULS05_c,-1332.9988209583648,-6.206406231171206,777190.284494498,27.745118090271017,-2018.391944354412,6.883443760319555e-06
F5,25991,ULS05_c,-3603.3736478108817,10100.10488494909,628481.3073716402,-14991.290052692191,-5375.398053070588,1.3934076889485683e-06
A1,25527,ULS05_d,-2.027237228306958e-08,-785.6610808597591,353254.5880434377,1177.4651598171251,-9.062561289169963e-08,1.9933129507687034e-17
A2,25543,ULS05_d,-53.89347961014962,7803.7787896004775,559817.9341320839,-11580.290289587312,-240.9254111501118,5.301224112124516e-08
A3,25559,ULS05_d,-45.762613623408086,-239.3833167192016,785659.2573518578,368.26637407927336,-204.57718859061654,-1.5938107263229182e-07
A4,25575,ULS05_d,-35.08363121787942,1297.9776252686636,726836.7463150449,-1925.9564764442737,-156.8378652102334,-2.267150644912103e-06
A5,25591,ULS05_d,-17.859449857188444,3578.7591428019978,872120.7667627033,-5320.153685004078,-79.83888453055091,-6.5476922799763245e-06
B1,25607,ULS05_d,10510.92961966656,-9.431734350098058,337781.26639548776,42.16362522134453,15456.93175969123,-9.277511503782659e-09
B2,25623,ULS05_d,8625.25361300623,9451.39931524542,563933.8660833645,-14002.671213158761,12660.809982981096,2.551652285330569e-06
B3,25639,ULS05_d,8408.195527629738,387.0550517658967,851597.0022232931,-541.8672117968889,12354.515409944737,1.0986827050026436e-06
B4,25655,ULS05_d,8445.901459691846,-806.5061680066219,816370.1506423694,1223.9560361278616,12439.278349592045,-2.4683831704412273e-07
B5,25671,ULS05_d,5277.555092609125,7026.040483749269,907429.9385277448,-10427.07806795665,7779.456915651463,-4.654366606808988e-06
C1,25687,ULS05_d,8998.345046484123,-9.992624893415208,1246265.1521529604,44.67103004522596,13232.411404611361,1.4697291527587513e-06
C2,25703,ULS05_d,12530.804678776349,-10.476825444909483,1567515.0324441395,46.83559982100169,18483.969978887486,3.217334303116222e-06
C3,25719,ULS05_d,13099.621846073396,-10.666680939688465,1582122.4397032633,47.68433067521418,19342.135539242474,5.4724261294913635e-06
C4,25735,ULS05_d,13091.134762053362,-10.65860429760491,1582906.9895203954,47.6482248684668,19354.82968958881,7.160162089496433e-06
C5,25751,ULS05_d,18014.60131855779,10410.589549064682,1518956.9863610123,-15443.12374949789,26707.59764897463,-1.824380594828881e-07
D1,25767,ULS05_d,-3790.669606602521,-9.123577437185874,1403897.057398968,40.78604000890035,-5731.188092830152,4.93766287122611e-07
D2,25783,ULS05_d,-9436.919559837454,-9.710549192047425,1662242.8329159506,43.41003873744508,-14119.751960564297,2.2337383211561085e-06
D3,25799,ULS05_d,-10140.648667474974,-10.340197610400494,1672538.2956404027,46.22481875191674,-15155.575402615346,4.907799836049198e-06
D4,25815,ULS05_d,-10132.977202754362,-10.713118402825824,1672891.560006016,47.89192410447764,-15124.179678429295,7.413104777690836e-06
D5,25831,ULS05_d,-16125.34016075894,12544.808883525739,1639799.3098526532,-18618.858574375983,-24000.2495530054,8.484078762371335e-07
G1,25847,ULS05_d,1470.7209079716572,-7.234363192021978,1155015.3831087376,32.34049712998345,2123.593927675204,1.0276791138419328e-06
G2,25863,ULS05_d,8576.98543002366,-7.773090994899025,985309.877476961,34.748825674723015,12680.413348598262,2.7309044874824385e-06
G3,25879,ULS05_d,8729.646268687742,-8.621520695000061,969500.1385937784,38.541645587440605,12913.430945265634,4.740156531029151e-06
G4,25895,ULS05_d,7014.1427994655905,-9.46991492637589,918356.2032626917,42.334307564667846,10378.662575590153,6.545993526092082e-06
G5,25911,ULS05_d,2519.8687920763537,18410.550591664134,1078560.5630788966,-27334.708772483205,3722.8347256998513,7.760516598868055e-08
F1,25927,ULS05_d,2225.6382589634873,-3.1497390357192407,932170.7524226127,14.080593366179782,3276.564958298611,1.4887876159555537e-06
F2,25943,ULS05_d,1423.8314001425842,-4.0181445784453205,848678.3256966153,17.96271362616904,2081.8491760280235,3.294417975563663e-06
F3,25959,ULS05_d,1179.6978706959371,-5.13270607423272,857336.4369022645,22.94524914101107,1722.0155662902314,4.86492686052256e-06
F4,25975,ULS05_d,1218.7429211064632,-6.113937908266804,853203.182992583,27.33174770440954,1787.77762042758,6.242895881806339e-06
F5,25991,ULS05_d,-3327.6200893817568,12204.067828771636,699403.8327837369,-18118.41289323946,-4956.506822511093,1.4584914043335364e-06
A1,25527,ULS06_a,-2.361232023346705e-08,-659.61377050797,374034.434425935,990.4989873677215,-1.0555651618237617e-07,2.3218131671515362e-17
A2,25543,ULS06_a,-62.86145238900784,9063.098682962218,621325.6888481792,-13451.832763452898,-281.015836644223,6.183357421687544e-08
A3,25559,ULS06_a,-53.815377542148205,-133.48336113126123,887828.8362050123,208.61615623064344,-240.57626452706984,-3.1047818994048774e-07
A4,25575,ULS06_a,-41.29547028688991,744.7492067252471,820323.6327799128,-1108.9733307081067,-184.60727062219803,-2.6676055215728853e-06
A5,25591,ULS06_a,-21.183313792533994,1436.7488828999176,885176.7947943476,-2141.5717658541494,-94.69788584645514,-7.594620039756167e-06
B1,25607,ULS06_a,12635.381449920744,-9.252439013263379,401470.3718633591,41.3621033478888,18585.170700582392,-9.101147911646497e-09
B2,25623,ULS06_a,9195.383553194706,11407.676017988439,639628.2367981785,-16907.77166287716,13480.320716809574,2.959674060120282e-06
B3,25639,ULS06_a,8851.380702362172,-297.2494728620525,961465.4395402349,475.0118626876773,12988.021212554473,1.1733245797842724e-06
B4,25655,ULS06_a,8893.185889269786,-546.6150750839629,909279.0475948298,836.4538302931719,13083.889574159068,-2.9491350094386425e-07
B5,25671,ULS06_a,5273.5713029037515,4816.514592019423,928568.9041882049,-7145.579388307032,7761.41861287314,-5.425198573477697e-06
C1,25687,ULS06_a,9384.062272162788,-9.654436645723589,1396637.4536608553,43.1591933121626,13780.827052838653,1.7639066870562199e-06
C2,25703,ULS06_a,17268.471159964563,-10.266002075611135,1791574.382460876,45.89313504393025,25499.466210498304,3.860185921882335e-06
C3,25719,ULS06_a,17992.85337151076,-10.553476026092895,1804085.0535994687,47.17825942732739,26591.31565621661,6.536147751093642e-06
C4,25735,ULS06_a,17997.900695441866,-10.55553249591039,1805383.456020881,47.1874526840773,26628.779786067444,8.387498280968006e-06
C5,25751,ULS06_a,25324.384929151638,9777.997690865826,1742574.0216824256,-14502.585568509352,37558.48898249406,-5.51776949801626e-07
D1,25767,ULS06_a,-3507.330031666895,-8.893992780714033,1574648.0915412453,39.75970477485999,-5329.113615002962,5.944791690136401e-07
D2,25783,ULS06_a,-13951.483453864492,-9.616340224507649,1893386.2080085166,42.988886972551214,-20845.14715811556,2.5755086980566137e-06
D3,25799,ULS06_a,-14883.831364584008,-10.367471665233424,1899345.4512319157,46.3467446849408,-22218.210904295975,5.6680700078287075e-06
D4,25815,ULS06_a,-14890.599728664498,-10.746543718168352,1900079.0628405088,48.04134863292532,-22204.09126042017,8.670105143203699e-06
D5,25831,ULS06_a,-23436.66854116511,11619.35368480415,1854806.7068166097,-17244.27993725616,-34869.516744056054,1.4119356145613306e-06
G1,25847,ULS06_a,2688.1344451124087,-7.489388811382223,1357434.5810259683,33.48056365582327,3919.9923811837975,1.2093032073411386e-06
G2,25863,ULS06_a,12001.08112643553,-8.052859243015815,1136299.6886088238,35.999501639987706,17756.760885350774,3.0704515850135636e-06
G3,25879,ULS06_a,12327.276412150894,-8.890417780580504,1113664.5487977315,39.74372310236776,18249.480741440908,5.362120178189019e-06
G4,25895,ULS06_a,9839.63359234171,-9.734938371173286,1039276.0833630483,43.51906836887067,14570.673106580185,7.542456815680571e-06
G5,25911,ULS06_a,4312.116756594706,17553.744051190726,1106765.699916802,-26061.72185751286,6383.859968732238,-4.751655232331479e-08
F1,25927,ULS06_a,1679.2642063646897,-3.1204964077750286,1033849.5516175258,13.949867122395073,2458.4319805246637,1.5177346525109764e-06
F2,25943,ULS06_a,881.2088816078519,-4.145059772649918,939656.1322184249,18.530075313584494,1269.1948932865066,3.485587362350068e-06
F3,25959,ULS06_a,457.73355481864974,-5.383691273749237,953807.2110977545,24.067253372370025,643.7692956760036,5.281565519866929e-06
